Date,AAPL,MSFT,AMZN,GOOGL,META
2018-03-12,0.009615672778959469,0.0023773928909076275,0.012274804134015284,0.004373777119222224,-0.002540610572226996
2018-03-13,-0.009662771386968753,-0.02467598852437683,-0.006408166109076724,-0.022567978124063384,-0.01571055660559481
2018-03-14,-0.008480840164453163,-0.005964232391673439,0.0017740428284011953,0.007845571158074919,0.01262070457420163
2018-03-15,0.0011749557776284723,0.0035034190135043975,-0.005470624864632913,0.0014944189038854914,-0.0017932350954028599
2018-03-16,-0.0034718832810832446,0.004469401988860999,-0.006747013546594376,-0.014169408004740555,0.0066675948330165834
2018-03-19,-0.015461263983233173,-0.0182577495520972,-0.01716650906449262,-0.03074777195347138,-0.0700971911877244
2018-03-20,-0.00028531705446528357,0.002584914923258556,0.026558033324425936,-0.0038885977211980567,-0.025888563894622307
2018-03-21,-0.023073430649422123,-0.006999774496715244,-0.0029352653500792887,-0.0016444462408997883,0.00734731041201187
2018-03-22,-0.014095972775358553,-0.0295292045428029,-0.02362924078046999,-0.03805461899823211,-0.026925163685413624
2018-03-23,-0.023374360218885268,-0.029487138318275073,-0.03247141042965771,-0.025580130297802355,-0.03392455578191532
2018-03-26,0.046283502530701646,0.0729420334390986,0.03952772877106247,0.026471716866474752,0.0041947158079386655
2018-03-27,-0.026056439292403206,-0.047018239274165145,-0.03853194240189141,-0.04576014575425413,-0.05022190209965467
2018-03-28,-0.011030561402166428,-0.0008913213286738074,-0.04482954645379488,-0.0017497537950488062,0.005307137763699305
2018-03-29,0.007850595767399325,0.02082830101036298,0.011060430390128015,0.03130166615558737,0.04322647254835214
2018-04-02,-0.006667544553411133,-0.03062858922078454,-0.053465148302259104,-0.023916493193183817,-0.027922367352654437
2018-04-03,0.010169733532019491,0.013359619186908388,0.014515240159972919,0.005954639541496637,0.004622801169932749
2018-04-04,0.018968028817751018,0.028813233053863612,0.013216397212692283,0.010769387618634824,-0.006490816786082225
2018-04-05,0.006937883689452404,0.000533901910825671,0.02877584724996333,0.002841989357515745,0.026970213769726806
2018-04-06,-0.02598142428833563,-0.02354888207180492,-0.03256873481425522,-0.022217764035842812,-0.013521403957113865
2018-04-09,0.009901132981586593,0.0059482897678533354,0.0006047003182865566,0.009990650200111126,0.004633016886857232
2018-04-10,0.01874271730225192,0.02297951202569707,0.021208971460163664,0.01595808137499062,0.04403597188103303
2018-04-11,-0.004744394403389851,-0.01102780893311416,-0.0064052858109565815,-0.011097842654535086,0.007725774786761141
2018-04-12,0.009712245415243861,0.018570631516007838,0.014919161804007307,0.011858623566011089,-0.014840212991624755
2018-04-13,0.0035254464880916125,-0.005385710819302801,-0.012301798945974827,-0.0012062902813208144,0.003958712804090557
2018-04-16,0.006168105333397156,0.011644195880744598,0.007457498815026612,0.009665469067913315,0.0018824963810412639
2018-04-17,0.0137341481743548,0.019977286031873723,0.04233094912784644,0.031299419990681226,0.022970214403230778
2018-04-18,-0.002275568386110398,0.003860459243222229,0.015839785995589013,-0.0036852011554020076,-0.013730739271784522
2018-04-19,-0.028782408617090048,-0.0034568635467146433,0.018848114493213153,0.012990314436338798,0.010404925539858945
2018-04-20,-0.0418821805973849,-0.01161598447555716,-0.019077222315628885,-0.011198184222157596,-0.01088592603013314
2018-04-23,-0.002799260651759208,0.0036808465619676506,-0.006324417291002687,-0.0032640399836405616,-0.0026496462569125826
2018-04-24,-0.014255532259189452,-0.023659536615837147,-0.03880337045037847,-0.048824466067166755,-0.03778903227474852
2018-04-25,0.004477532252951491,-0.008727243851499103,5.4789642031917987e-05,0.0003434332168996699,0.0
2018-04-26,0.003539259313291809,0.020866923580331678,0.038814460867135435,0.019666114691290995,0.08673998107351627
2018-04-27,-0.011613308389107334,0.016426852050369548,0.035375690121473936,-0.011431659119247945,-0.0032782200458341534
2018-04-30,0.017952066136326952,-0.024273807669086014,-0.0041354101149322295,-0.012556563022189543,-0.009201720067004773
2018-05-01,0.02298030961334146,0.01568596594375345,0.010246596595400613,0.02153220052671591,0.010755900837465356
2018-05-02,0.04305278716013984,-0.01579624777137302,-0.007982427837358867,-0.014224255941260339,0.012631265587434526
2018-05-03,0.001841921490831614,0.005983563102969808,0.0015278063676655252,0.0002445061916258239,-0.011711408100474356
2018-05-04,0.03863164518647571,0.011502973594959321,0.005626348876414754,0.023781219066243062,0.014773676570401238
2018-05-07,0.007130253257837724,0.011071868451647062,0.012065193244044451,0.008017778982507953,0.007671085053614405
2018-05-08,0.004859056109460912,-0.00425167854260384,-0.00485509312271568,-0.0008225929197734443,0.005323781802753105
2018-05-09,0.006912116866508937,0.011715387565465455,0.009755138461656371,0.02827579204877786,0.020687722698885552
2018-05-10,0.014193396848441009,0.009941816441187197,0.0006714163406391752,0.01505636512514833,0.015590092775253564
2018-05-11,-0.0037471931551644705,-0.002134179467054282,-0.0035861076907480398,-0.0018901604630065817,0.007838545450082545
2018-05-14,-0.0023600854130152744,0.0033666979299255,-0.001110813067047761,0.00291371686611438,-0.001873511775694534
2018-05-15,-0.009177075216451173,-0.007230333215781447,-0.01599953567061611,-0.019832520614764003,-0.012508250205648105
2018-05-16,0.009354331049810084,0.0025531928763389547,0.007055728835075805,-0.0007181435188943287,-0.0060949252674965875
2018-05-17,-0.006344640566712737,-0.010041905943294698,-0.0034837083676204994,-0.0026159558470086244,0.0030521061408129366
2018-05-18,-0.0036598509506461313,0.0018799399778436636,-0.004682958880200635,-0.010804862644172845,-0.005894570064044488
2018-05-21,0.007097120840229775,0.012763488333424791,0.007019393787260745,0.013346753743745388,0.009859273152875795
2018-05-22,-0.0024804097618732197,-0.001017562915178842,-0.0025640553888279308,-0.008059454590562672,-0.003747051548087278
2018-05-23,0.006358764247388388,0.011857857227501005,0.012854923411134747,0.009855828471394707,0.01672550453993053
2018-05-24,-0.001148239641744884,-0.003587333827697897,0.0007550867304374921,-0.0004695946781754042,-0.005203455669545725
2018-05-25,0.0023153113318280243,0.0005090702724796145,0.004406801562132158,-0.0012619722486628142,-0.005446959671946762
2018-05-29,-0.0036873016175170276,-0.003552575756011127,0.0016878583724227471,-0.014880113836144996,0.0044245472278376385
2018-05-30,-0.002060395487943547,0.009547249584556728,0.007424920451964031,0.008762376029558832,0.010337254955318856
2018-05-31,-0.0034035387672554504,-0.001141085301226755,0.0029067376227832555,0.02069391565014224,0.02166378042235392
2018-06-01,0.017919937130534223,0.019510153121876535,0.007287966813189881,0.031322865022960306,0.011457729617479574
2018-06-04,0.008338215923975274,0.008720815020797374,0.014352446828952864,0.0157702972173255,-0.003666696596564596
2018-06-05,0.0076317253192367904,0.00520898455905554,0.018491611555601587,-0.0017545560657787871,-0.0017606550040426621
2018-06-06,0.003499270468813053,0.002970090199137753,-0.0003537631592568093,-0.0035411253466948777,-0.008327309492386208
2018-06-07,-0.002706774468955835,-0.01600773016858896,-0.003810878897506346,-0.010985843815713683,-0.016652998671401607
2018-06-08,-0.00907366276725723,0.007418256096631928,-0.0031482643863222633,-0.0015086724952456622,0.004877024085792153
2018-06-11,-0.002520300991736892,-0.005730529533561794,0.0030417056990244594,0.007205829012759908,0.012820688429061469
2018-06-12,0.005359322150513918,0.0026017550347372472,0.005685003223968742,0.006367901168606507,0.004479874138133001
2018-06-13,-0.008063075114392085,-0.004579001458187482,0.0035903094439849034,-0.003453381946489825,5.1973701318747954e-05
2018-06-14,0.0005267328081558453,0.005681725297537411,0.011082966520354226,0.013782340079305224,0.022610284402421077
2018-06-15,-0.010370853767052983,-0.01278151040789092,-0.0045874440520884754,-0.0007234951012345639,-0.004889736223505658
2018-06-18,-0.000503146914975332,0.007195240480267765,0.0045468366818452385,0.02075306126278816,0.012482402785898225
2018-06-19,-0.01635861359904214,0.0,0.006355249128826814,-0.004141503401473784,-0.004143512749843387
2018-06-20,0.004317446281106877,0.010006045694920087,0.008780896970131843,0.004553525290242613,0.022579747253309624
2018-06-21,-0.0054845159429360675,-0.007214297960248322,-0.011412933121643213,-0.012431674196443485,-0.00247831601446709
2018-06-22,-0.0029453356449377906,-0.007164456881072204,-0.008444893174660113,-0.00012873978360321614,0.0011903582399516379
2018-06-25,-0.015022761039315508,-0.020379243794066353,-0.031090280300250937,-0.025998842027814602,-0.02708095860267081
2018-06-26,0.012325147932620302,0.00698220566757087,0.01665989686543902,-0.005864767081088935,0.0134060437004738
2018-06-27,-0.0015165992602282393,-0.015653786891749226,-0.0182485073461803,-0.013939516361907028,-0.016006825400531086
2018-06-28,0.007364395617340078,0.011119004671763705,0.02435604459204887,0.008770793239202448,0.0019894413172697693
2018-06-29,-0.0021347497156999776,-0.00020932766308960293,-0.000970231608635519,0.0021371807147269844,-0.009781155947314017
2018-07-02,0.011156372481597872,0.01413860238715986,0.008190860129238822,0.011375689594732096,0.015523187527184377
2018-07-03,-0.017673036087040895,-0.009679541984773755,-0.011632474011435858,-0.022875083305837318,-0.023739226510141268
2018-07-05,0.008134661561053988,0.007126635276354661,0.0034004317187747175,0.02215776856379919,0.029246933518114283
2018-07-06,0.013661776137769218,0.013914490133856684,0.006392308797862079,0.01201023494060415,0.0238011633731413
2018-07-09,0.013872025928240836,0.006814945009227314,0.01646001245174762,0.0105067060670984,0.007402538889409197
2018-07-10,-0.0012501470107409685,0.0027341835384932524,0.002326190205460956,-0.00011865915172637688,-0.005878335727839307
2018-07-11,-0.013131880692216696,-0.0014432459497354406,0.006820930543792171,0.0036941774668340175,-0.004925147859646594
2018-07-12,0.016822399682283967,0.02146686082886043,0.023438264971662032,0.025118170159199163,0.02139484723117545
2018-07-13,0.0014794633351705249,0.011963884115894092,0.009092356905724202,0.002628297834648212,0.001931248186191474
2018-07-16,-0.002131563507598352,-0.004965529688254951,0.005204219121957262,-0.006589614098197145,-0.00043420577210959236
2018-07-17,0.002786685781914428,0.009508749378603437,0.011695465542247228,0.013753472883830022,0.013230622986630705
2018-07-18,-0.005561202326134131,-0.007429236306430183,-0.0005478932016575987,-0.00014065710056097475,-0.003004652314136369
2018-07-19,0.007770451892934657,-0.00697352112654251,-0.016384885781358348,-0.011451065835025623,-0.006084579797202285
2018-07-20,-0.002275404050775502,0.01735805953776217,0.0004025731648365356,-0.001018289094488007,0.008851097182963343
2018-07-23,0.0009301711127377311,0.016304429508177704,-0.0064717984550944725,0.010895957275724892,0.004609726589871535
2018-07-24,0.0070997953596872365,-0.002916379410564945,0.015003420859579682,0.038194505806670304,0.017670463068473922
2018-07-25,0.009375653835887964,0.028971358291225133,0.01861488685874225,0.014040971477950696,0.013096885262741725
2018-07-26,-0.0030408255575497594,-0.011013701226902912,-0.030294204934483187,0.007463434676019022,-0.21023867285722447
2018-07-27,-0.01671611881202621,-0.017778858589592914,0.005114112992451961,-0.02569310823489864,-0.007802972810414601
2018-07-30,-0.00574809139619559,-0.02155543639415229,-0.021160308944296123,-0.018406608033917835,-0.022142832708464132
2018-07-31,0.001996622618807186,0.006209999833594634,-0.001000939166865605,-0.0022953907053720546,0.008846524927525778
2018-08-01,0.0573336774846166,0.0018782565149405184,0.011039078590284577,0.004689719135345688,-0.005403377176460465
2018-08-02,0.02876076234363372,0.012413795204403631,0.020466086775677926,0.006581276918644708,0.027126541178572185
2018-08-03,0.0028844854507795634,0.00445439453972929,-0.006036730730216951,-0.0023964362876820232,0.007962769731255636
2018-08-06,0.005209162311245903,0.0008509207277264834,0.013326121195838444,-0.0003956401801505204,0.043531785798975285
2018-08-07,-0.009497225383242236,0.006565286833140785,0.007940250276029235,0.01457379052936215,-0.010176001206831362
2018-08-08,0.000678607881386473,0.00575099924922303,0.012824929050397189,0.004361912725849215,0.007425709614228175
2018-08-09,0.007883251615724136,0.0016983898665267367,0.006340773257550002,0.0024778827189235824,-0.011350489795387773
2018-08-10,-0.002951221999805192,-0.006378982799298203,-0.00645739689729395,-0.00949495106839671,-0.015577582096249607
2018-08-13,0.0062866535775815795,-0.0068546709595092604,0.005234645132179908,-0.0030945614708041943,-0.001165663033379377
2018-08-14,0.004339753280592991,0.012199345872212074,0.012290994254156565,0.007579730779325341,0.005869991381560185
2018-08-15,0.0022919155933819745,-0.013544269483528631,-0.01947845407567371,-0.020818334449191296,-0.008762256593707055
2018-08-16,0.01452820639182245,-0.0001880378258470504,0.0020694383290811506,-0.006643793391714767,-0.027272107742726644
2018-08-17,0.019741485181176074,-0.0005643257200122918,-0.002281930759837904,-0.006729500496939717,-0.005165004308719055
2018-08-20,-0.00976637438207911,-0.006826779036097676,-0.002931687446396298,0.005004551419689105,-0.007507976359877307
2018-08-21,-0.0019213390779312279,-0.00850651375261947,0.0035690293275217264,-0.0037226215852815847,0.00069541032009704
2018-08-22,3.91281466416014e-05,0.010379322715695891,0.011340240631942236,0.0035583419020376386,0.005891543639881141
2018-08-23,0.0020169374805316218,0.004755885549707754,-0.0010504754366912916,-0.0004814949112902073,-0.004270797742147873
2018-08-24,0.0031540479019637295,0.007509594930970008,0.00130767370910668,0.01268436529108121,0.01004194946784432
2018-08-27,0.008133419780431307,0.011252055544722042,0.01163049527429677,0.015662055018664488,0.015989889250102668
2018-08-28,0.008077375570562713,0.005980003767117646,0.002662869077713553,-0.008322237248080943,-0.006785053735677439
2018-08-29,0.014781122431595923,0.01591352267546382,0.03321665263700881,0.014969245417804498,-0.002044525928001808
2018-08-30,0.00917708166916413,-0.000646929012592258,0.0021397440472141617,-0.008105249488810683,0.009843378680388877
2018-08-31,0.011504817349689507,0.003145089937554351,0.005150568034960835,-0.01821254556949117,-0.010810304217146762
2018-09-04,0.003293716413531968,-0.005374490352178972,0.013227444946349018,-0.01677574355960211,-0.026349934658138653
2018-09-05,-0.006633551082413195,-0.029414312280126417,-0.022160665345128082,-0.010131235316980283,-0.023527715277606005
2018-09-06,-0.01678747396865272,0.0022958743233574574,-0.01847196430983303,-0.012681683384440413,-0.02820847615592551
2018-09-07,-0.008020491731252823,-0.004705336310711216,-0.0031915083938525387,-0.005417662684857404,0.0031329693593299727
2018-09-10,-0.013544873184682933,0.010733835967516989,-0.006712814458868383,-0.00215344480680752,0.006967817445705442
2018-09-11,0.025018026082771764,0.016788609728639478,0.024523917865090623,0.012627336989977976,0.010662890316019058
2018-09-12,-0.01250784562582282,0.004301328571323629,0.0014331873265183341,-0.015574928319470988,-0.024029942003755182
2018-09-13,0.023796969438513765,0.010559820328321314,-6.532876704326335e-05,0.008956080532748437,-0.003958441586427644
